Datetime,Ticker,Close,High,Low,Open,Volume,Date,Hour,Hourly_Return,Volume_Change_%,Hourly_Volatility
2025-09-22 13:15:00,SBIN.NS,860.7999877929688,862.7999877929688,859.4000244140625,862.7000122070312,955991.0,2025-09-22,13,-0.002202416120525741,63.41503022180894,0.0034527177104084305
2025-09-22 14:15:00,SBIN.NS,855.25,860.9500122070312,854.25,860.7000122070312,1547763.0,2025-09-22,14,-0.006447476616720849,61.90141957403365,0.003862141814367581
2025-09-22 15:15:00,SBIN.NS,854.7000122070312,856.2000122070312,854.0499877929688,855.4500122070312,630479.0,2025-09-22,15,-0.000643072543664136,-59.26514589119911,0.0017022080227664452
2025-09-23 09:15:00,SBIN.NS,859.4500122070312,860.4000244140625,851.2000122070312,854.0499877929688,0.0,2025-09-23,9,0.00555750547813183,-100.0,0.009774299807942703
2025-09-23 11:15:00,SBIN.NS,861.25,862.0,858.0999755859375,858.4000244140625,711313.0,2025-09-23,11,0.003320101939515707,-59.22518373554235,0.003336279703494632
2025-09-23 12:15:00,SBIN.NS,867.0999755859375,867.0999755859375,860.0,861.2999877929688,1899222.0,2025-09-23,12,0.006792424482946258,167.0022901310675,0.003300567913610436
2025-09-23 13:15:00,SBIN.NS,870.75,874.25,866.2999877929688,867.0999755859375,3380081.0,2025-09-23,13,0.004209462019181931,77.97187479925991,0.0034527177104084305
2025-09-23 14:15:00,SBIN.NS,870.0999755859375,873.5999755859375,869.2999877929688,870.75,3941206.0,2025-09-23,14,-0.0007465109549956717,16.600933527924333,0.003862141814367581
2025-09-23 15:15:00,SBIN.NS,869.5,871.9000244140625,869.0999755859375,870.5999755859375,1265474.0,2025-09-23,15,-0.0006895478712471981,-67.89119878534642,0.0017022080227664452
2025-09-24 09:15:00,SBIN.NS,878.3499755859375,880.2999877929688,871.5,874.0,0.0,2025-09-24,9,0.01017823529147499,-100.0,0.009774299807942703
2025-09-24 11:15:00,SBIN.NS,871.8499755859375,872.75,870.0,870.8499755859375,1420595.0,2025-09-24,11,0.0012632507446885821,-17.578435945814853,0.003336279703494632
2025-09-24 12:15:00,SBIN.NS,871.7000122070312,872.9500122070312,870.0,871.8499755859375,1122437.0,2025-09-24,12,-0.00017200594495114796,-20.98824788204943,0.003300567913610436
2025-09-24 13:15:00,SBIN.NS,870.7999877929688,872.9500122070312,870.1500244140625,871.6500244140625,1434811.0,2025-09-24,13,-0.001032493290649139,27.829980658157204,0.0034527177104084305
2025-09-24 14:15:00,SBIN.NS,866.8499755859375,870.9000244140625,864.4500122070312,870.7999877929688,2293616.0,2025-09-24,14,-0.00453607287827662,59.854921658671415,0.003862141814367581
2025-09-24 15:15:00,SBIN.NS,866.1500244140625,866.9500122070312,865.9000244140625,866.8499755859375,700498.0,2025-09-24,15,-0.0008074651803524624,-69.45879345103975,0.0017022080227664452
2025-09-25 09:15:00,SBIN.NS,867.0499877929688,868.3499755859375,861.2000122070312,864.9500122070312,0.0,2025-09-25,9,0.0010390386809895347,-100.0,0.009774299807942703
2025-09-25 11:15:00,SBIN.NS,866.75,870.0,865.5499877929688,869.9500122070312,588066.0,2025-09-25,11,-0.003735632183908044,-32.227818049809265,0.003336279703494632
2025-09-25 12:15:00,SBIN.NS,868.0,869.4000244140625,866.2999877929688,866.75,776934.0,2025-09-25,12,0.0014421690222095052,32.11680321596555,0.003300567913610436
2025-09-25 13:15:00,SBIN.NS,865.3499755859375,868.6500244140625,864.0499877929688,868.0499877929688,1139988.0,2025-09-25,13,-0.003053023518505227,46.72906578937206,0.0034527177104084305
2025-09-25 14:15:00,SBIN.NS,861.1500244140625,865.75,859.9500122070312,865.3499755859375,2752710.0,2025-09-25,14,-0.00485347118549484,141.46833124559203,0.003862141814367581
2025-09-25 15:15:00,SBIN.NS,861.1500244140625,862.0,860.5499877929688,861.2000122070312,1024845.0,2025-09-25,15,0.0,-62.76959795982868,0.0017022080227664452
2025-09-26 09:15:00,SBIN.NS,860.5999755859375,864.0499877929688,855.5999755859375,863.9000244140625,0.0,2025-09-26,9,-0.0006387375167286047,-100.0,0.009774299807942703
2025-09-26 11:15:00,SBIN.NS,856.7999877929688,858.9500122070312,855.3499755859375,858.2000122070312,665056.0,2025-09-26,11,-0.001631349795092718,-14.489746062359366,0.003336279703494632
2025-09-26 12:15:00,SBIN.NS,857.8499755859375,859.0,854.0999755859375,856.7000122070312,819096.0,2025-09-26,12,0.001225475966302625,23.161959293653457,0.003300567913610436
2025-09-26 13:15:00,SBIN.NS,855.6500244140625,858.0,853.0,858.0,957039.0,2025-09-26,13,-0.0025644940659610427,16.84088311992733,0.0034527177104084305
2025-09-26 14:15:00,SBIN.NS,857.0,858.5499877929688,853.75,855.7000122070312,1702043.0,2025-09-26,14,0.0015777193331607542,77.84468553528122,0.003862141814367581
2025-09-26 15:15:00,SBIN.NS,857.0,858.0,856.4000244140625,857.0,609915.0,2025-09-26,15,0.0,-64.16571144207285,0.0017022080227664452
2025-09-29 09:15:00,SBIN.NS,862.9000244140625,864.9000244140625,857.2000122070312,858.6500244140625,0.0,2025-09-29,9,0.006884509234611924,-100.0,0.009774299807942703
2025-09-29 11:15:00,SBIN.NS,857.25,860.75,856.0,860.75,1129671.0,2025-09-29,11,-0.004124056509422935,76.95680369931766,0.003336279703494632
2025-09-29 12:15:00,SBIN.NS,867.5999755859375,868.3499755859375,857.0999755859375,857.25,1736373.0,2025-09-29,12,0.01207346233413542,53.70607902654845,0.003300567913610436
2025-09-29 13:15:00,SBIN.NS,864.9000244140625,867.5999755859375,862.7999877929688,867.5499877929688,1776599.0,2025-09-29,13,-0.003111977003055544,2.316668135245137,0.0034527177104084305
2025-09-29 14:15:00,SBIN.NS,871.0,871.8499755859375,861.8499755859375,864.8499755859375,9350854.0,2025-09-29,14,0.007052810051739744,426.3345301894237,0.003862141814367581
2025-09-29 15:15:00,SBIN.NS,870.0,873.0999755859375,869.4500122070312,870.9500122070312,7009787.0,2025-09-29,15,-0.0011481056257175437,-25.035863034542082,0.0017022080227664452
2025-09-30 09:15:00,SBIN.NS,874.8499755859375,877.5,868.6500244140625,869.1500244140625,0.0,2025-09-30,9,0.005574684581537426,-100.0,0.009774299807942703
2025-09-30 11:15:00,SBIN.NS,874.0499877929688,875.8499755859375,873.5499877929688,874.4000244140625,871847.0,2025-09-30,11,-0.00040031634414505746,-20.83625028488515,0.003336279703494632
2025-09-30 12:15:00,SBIN.NS,873.7999877929688,876.7999877929688,872.5,874.0499877929688,1523020.0,2025-09-30,12,-0.00028602483094963826,74.68890757208545,0.003300567913610436
2025-09-30 13:15:00,SBIN.NS,873.5,874.75,871.4000244140625,873.7999877929688,1572379.0,2025-09-30,13,-0.0003433140274200497,3.2408635474254988,0.0034527177104084305
2025-09-30 14:15:00,SBIN.NS,873.1500244140625,875.3499755859375,871.2000122070312,873.5,3469254.0,2025-09-30,14,-0.0004006589421150508,120.63726366225956,0.003862141814367581
2025-09-30 15:15:00,SBIN.NS,873.7000122070312,873.7999877929688,871.7000122070312,872.7999877929688,1560122.0,2025-09-30,15,0.0006298892258953526,-55.030043922987474,0.0017022080227664452
2025-10-01 09:15:00,SBIN.NS,871.2999877929688,876.3499755859375,867.5,874.7000122070312,0.0,2025-10-01,9,-0.0027469662132656447,-100.0,0.009774299807942703
2025-10-01 11:15:00,SBIN.NS,864.6500244140625,867.0999755859375,863.75,866.3499755859375,1163691.0,2025-10-01,11,-0.0019621991340453837,-38.603556452242614,0.003336279703494632
2025-10-01 12:15:00,SBIN.NS,866.7000122070312,867.7999877929688,864.0,864.9000244140625,1175940.0,2025-10-01,12,0.002370887336015537,1.0525990146868835,0.003300567913610436
2025-10-01 13:15:00,SBIN.NS,866.5999755859375,869.7000122070312,864.7999877929688,866.75,1542905.0,2025-10-01,13,-0.0001154224295428774,31.20609895062674,0.0034527177104084305
2025-10-01 14:15:00,SBIN.NS,863.0499877929688,868.0999755859375,862.9500122070312,866.5,2591451.0,2025-10-01,14,-0.004096454988437359,67.95920682089954,0.003862141814367581
2025-10-01 15:15:00,SBIN.NS,864.0999755859375,865.5,862.9000244140625,863.3499755859375,918703.0,2025-10-01,15,0.0012166013647179064,-64.54870263802017,0.0017022080227664452
2025-10-03 09:15:00,SBIN.NS,870.0999755859375,873.0,863.7999877929688,866.25,0.0,2025-10-03,9,0.0069436409785006425,-100.0,0.009774299807942703
2025-10-03 11:15:00,SBIN.NS,867.9000244140625,871.4500122070312,864.5999755859375,870.0999755859375,1160956.0,2025-10-03,11,-0.002413765041307525,69.32911914891756,0.003336279703494632
2025-10-03 12:15:00,SBIN.NS,866.7999877929688,869.7999877929688,865.1500244140625,867.9000244140625,1456184.0,2025-10-03,12,-0.0012674692823477773,25.429732048415275,0.003300567913610436
2025-10-03 13:15:00,SBIN.NS,865.2999877929688,868.5,865.2999877929688,866.9000244140625,895640.0,2025-10-03,13,-0.0017305030239089803,-38.49403646791889,0.0034527177104084305
2025-10-03 14:15:00,SBIN.NS,867.2000122070312,868.3499755859375,864.2000122070312,865.2999877929688,1485003.0,2025-10-03,14,0.002195798498632495,65.80355946585681,0.003862141814367581
2025-10-03 15:15:00,SBIN.NS,867.7000122070312,867.75,866.7000122070312,867.0499877929688,563321.0,2025-10-03,15,0.0005765682575666897,-62.06600256026419,0.0017022080227664452
2025-10-06 09:15:00,SBIN.NS,868.25,870.8499755859375,862.7999877929688,868.5999755859375,0.0,2025-10-06,9,0.0006338455517245212,-100.0,0.009774299807942703
2025-10-06 11:15:00,SBIN.NS,867.2000122070312,868.9000244140625,865.5499877929688,866.4500122070312,1100435.0,2025-10-06,11,0.0008656010034433503,-1.5954022083993546,0.003336279703494632
2025-10-06 12:15:00,SBIN.NS,867.9000244140625,868.0,865.7000122070312,867.4500122070312,734163.0,2025-10-06,12,0.0008072096369668991,-33.28429212084312,0.003300567913610436
2025-10-06 13:15:00,SBIN.NS,868.9000244140625,870.0,865.9500122070312,867.8499755859375,1221781.0,2025-10-06,13,0.0011522064429887457,66.41822047692408,0.0034527177104084305
2025-10-06 14:15:00,SBIN.NS,874.0999755859375,875.2999877929688,867.4000244140625,868.9000244140625,1719642.0,2025-10-06,14,0.005984521838840573,40.74879213214153,0.003862141814367581
2025-10-06 15:15:00,SBIN.NS,873.0,874.6500244140625,873.0,874.0499877929688,481494.0,2025-10-06,15,-0.0012584093543763775,-72.00033495343799,0.0017022080227664452
2025-10-07 09:15:00,SBIN.NS,869.7000122070312,874.1500244140625,868.7000122070312,874.1500244140625,1353163.0,2025-10-07,9,-0.0037800547456686706,181.03423926362532,0.009774299807942703
2025-10-07 10:15:00,SBIN.NS,868.5999755859375,870.5,867.2000122070312,869.7000122070312,853204.0,2025-10-07,10,-0.0012648460453648092,-36.94743353165879,0.00423877839920344
2025-10-07 11:15:00,SBIN.NS,869.3499755859375,869.4500122070312,866.2000122070312,868.5999755859375,1264319.0,2025-10-07,11,0.0008634584631366238,48.18484207762739,0.003336279703494632
2025-10-07 12:15:00,SBIN.NS,869.5,870.75,867.9000244140625,869.3499755859375,1326316.0,2025-10-07,12,0.00017257079228816252,4.9035884139999375,0.003300567913610436
2025-10-07 13:15:00,SBIN.NS,870.5999755859375,872.5,868.5499877929688,869.5,1188118.0,2025-10-07,13,0.0012650668038383106,-10.419688822271612,0.0034527177104084305
2025-10-07 14:15:00,SBIN.NS,863.7000122070312,870.5999755859375,863.5,870.1500244140625,2323546.0,2025-10-07,14,-0.007925526731450194,95.56525530292446,0.003862141814367581
2025-10-07 15:15:00,SBIN.NS,864.1500244140625,864.6500244140625,863.1500244140625,863.5999755859375,929814.0,2025-10-07,15,0.0005210283671077676,-59.98297429876577,0.0017022080227664452
2025-10-08 09:15:00,SBIN.NS,865.8499755859375,867.7999877929688,861.0999755859375,866.7999877929688,0.0,2025-10-08,9,0.0019671944961496823,-100.0,0.009774299807942703
2025-10-08 11:15:00,SBIN.NS,859.2000122070312,861.3499755859375,857.2999877929688,859.1500244140625,1279591.0,2025-10-08,11,0.00023284308152637934,102.05036135941245,0.003336279703494632
2025-10-08 12:15:00,SBIN.NS,860.6500244140625,861.7000122070312,857.5999755859375,859.3499755859375,1170589.0,2025-10-08,12,0.0016876305707986816,-8.518503177968583,0.003300567913610436
2025-10-08 13:15:00,SBIN.NS,859.9500122070312,863.2999877929688,859.25,860.4000244140625,1193697.0,2025-10-08,13,-0.0008133529160215813,1.9740489616765666,0.0034527177104084305
2025-10-08 14:15:00,SBIN.NS,858.5999755859375,861.2000122070312,857.6500244140625,860.0,1099563.0,2025-10-08,14,-0.0015699012755741037,-7.885920798996726,0.003862141814367581
2025-10-08 15:15:00,SBIN.NS,858.25,859.0499877929688,857.25,858.5499877929688,630633.0,2025-10-08,15,-0.0004076119216037677,-42.64694246714377,0.0017022080227664452
2025-10-09 09:15:00,SBIN.NS,859.8499755859375,862.5999755859375,858.1500244140625,860.9500122070312,0.0,2025-10-09,9,0.00186423021956017,-100.0,0.009774299807942703
2025-10-09 11:15:00,SBIN.NS,861.3499755859375,865.7999877929688,860.5,860.5499877929688,1497872.0,2025-10-09,11,0.0009296238502314313,96.12251765318962,0.003336279703494632
2025-10-09 12:15:00,SBIN.NS,860.2999877929688,862.4500122070312,859.0,861.5999755859375,912032.0,2025-10-09,12,-0.0012190025224699808,-39.1114861617014,0.003300567913610436
2025-10-09 13:15:00,SBIN.NS,860.7999877929688,865.0,859.5999755859375,860.5499877929688,1004158.0,2025-10-09,13,0.0005811926154768443,10.101180660327703,0.0034527177104084305
2025-10-09 14:15:00,SBIN.NS,861.8499755859375,863.0999755859375,859.7999877929688,860.9500122070312,1641440.0,2025-10-09,14,0.0012197813753005438,63.46431537666384,0.003862141814367581
2025-10-09 15:15:00,SBIN.NS,862.0,862.8499755859375,861.4000244140625,861.9500122070312,637082.0,2025-10-09,15,0.00017407253966728042,-61.18761575202261,0.0017022080227664452
2025-10-10 09:15:00,SBIN.NS,879.25,880.1500244140625,861.6500244140625,862.0999755859375,0.0,2025-10-10,9,0.02001160092807419,-100.0,0.009774299807942703
2025-10-10 11:15:00,SBIN.NS,882.1500244140625,882.5,878.6500244140625,880.3499755859375,2348967.0,2025-10-10,11,0.0023293363083667362,-26.113247429733466,0.003336279703494632
2025-10-10 12:15:00,SBIN.NS,880.3499755859375,883.4000244140625,880.0,881.9000244140625,1551976.0,2025-10-10,12,-0.002040524602740512,-33.92942514730943,0.003300567913610436
2025-10-10 13:15:00,SBIN.NS,880.4500122070312,882.1500244140625,879.5999755859375,880.4500122070312,1299980.0,2025-10-10,13,0.00011363278680986966,-16.23710675938288,0.0034527177104084305
2025-10-10 14:15:00,SBIN.NS,881.2000122070312,881.7000122070312,879.2999877929688,880.4500122070312,1677729.0,2025-10-10,14,0.0008518371169305983,29.058062431729724,0.003862141814367581
2025-10-10 15:15:00,SBIN.NS,880.9500122070312,881.5499877929688,879.9000244140625,881.2000122070312,982327.0,2025-10-10,15,-0.0002837040360154086,-41.449006365151945,0.0017022080227664452
2025-10-13 09:15:00,SBIN.NS,885.2999877929688,885.7000122070312,876.0,876.8499755859375,0.0,2025-10-13,9,0.004937823401624852,-100.0,0.009774299807942703
2025-10-13 11:15:00,SBIN.NS,884.9000244140625,887.0,883.8499755859375,886.75,1246305.0,2025-10-13,11,-0.0020862425553284103,-50.56054038465276,0.003336279703494632
2025-10-13 12:15:00,SBIN.NS,885.5999755859375,885.6500244140625,884.1500244140625,884.5,1046965.0,2025-10-13,12,0.0007909946350588282,-15.994479681939811,0.003300567913610436
2025-10-13 13:15:00,SBIN.NS,882.25,885.7999877929688,882.0,885.4500122070312,1134749.0,2025-10-13,13,-0.003782718697254994,8.384616486702035,0.0034527177104084305
2025-10-13 14:15:00,SBIN.NS,882.5999755859375,885.9000244140625,882.2000122070312,882.3499755859375,2390933.0,2025-10-13,14,0.00039668527734493253,110.70148552675528,0.003862141814367581
2025-10-13 15:15:00,SBIN.NS,884.0,884.0,882.2000122070312,882.5999755859375,1009694.0,2025-10-13,15,0.0015862502297636638,-57.769874772735164,0.0017022080227664452
2025-10-14 09:15:00,SBIN.NS,879.0,883.9000244140625,878.0,883.4500122070312,0.0,2025-10-14,9,-0.005656108597285048,-100.0,0.009774299807942703
2025-10-14 11:15:00,SBIN.NS,875.7999877929688,878.0,873.7000122070312,877.0999755859375,824394.0,2025-10-14,11,-0.0013683149453035393,-14.309146245125026,0.003336279703494632
2025-10-14 12:15:00,SBIN.NS,874.5499877929688,876.7000122070312,873.4000244140625,875.7999877929688,751131.0,2025-10-14,12,-0.0014272665190941947,-8.88689146209215,0.003300567913610436
2025-10-14 13:15:00,SBIN.NS,874.0,875.7000122070312,872.0999755859375,874.5999755859375,885285.0,2025-10-14,13,-0.000628880910920504,17.860266717789575,0.0034527177104084305
2025-10-14 14:15:00,SBIN.NS,876.5499877929688,878.0,872.9000244140625,874.0999755859375,2221362.0,2025-10-14,14,0.0029176061704447864,150.92055100899708,0.003862141814367581
2025-10-14 15:15:00,SBIN.NS,876.9500122070312,877.9500122070312,875.2000122070312,876.5499877929688,733168.0,2025-10-14,15,0.00045636235198598385,-66.99466363429283,0.0017022080227664452
2025-10-15 09:15:00,SBIN.NS,882.4500122070312,882.5499877929688,877.0499877929688,878.5499877929688,0.0,2025-10-15,9,0.006271737183922266,-100.0,0.009774299807942703
2025-10-15 11:15:00,SBIN.NS,885.0,885.4500122070312,882.2999877929688,883.7999877929688,1098204.0,2025-10-15,11,0.0011878361654718006,20.58158277299298,0.003336279703494632
2025-10-15 12:15:00,SBIN.NS,885.75,887.5,885.0,885.0,1287651.0,2025-10-15,12,0.0008474576271186862,17.250620103368774,0.003300567913610436
2025-10-15 13:15:00,SBIN.NS,883.5,886.5,883.0999755859375,885.75,698625.0,2025-10-15,13,-0.002540220152413175,-45.74422727897544,0.0034527177104084305
2025-10-15 14:15:00,SBIN.NS,886.0999755859375,886.25,883.1500244140625,883.5,1826439.0,2025-10-15,14,0.0029428133400537515,161.43338701019863,0.003862141814367581
2025-10-15 15:15:00,SBIN.NS,886.0999755859375,887.5,885.0,886.0499877929688,1474554.0,2025-10-15,15,0.0,-19.266178613137363,0.0017022080227664452
2025-10-16 09:15:00,SBIN.NS,883.8499755859375,888.3499755859375,882.5,888.3499755859375,0.0,2025-10-16,9,-0.0025392168626482414,-100.0,0.009774299807942703
2025-10-16 11:15:00,SBIN.NS,884.0,885.5,883.0499877929688,885.0,621238.0,2025-10-16,11,-0.001129943502824804,30.83046571280552,0.003336279703494632
2025-10-16 12:15:00,SBIN.NS,889.2000122070312,889.8499755859375,884.0,884.0499877929688,1977096.0,2025-10-16,12,0.005882366750035395,218.25097627640292,0.003300567913610436
2025-10-16 13:15:00,SBIN.NS,890.7999877929688,891.7999877929688,887.5,889.25,1725020.0,2025-10-16,13,0.0017993427395106565,-12.749810833667151,0.0034527177104084305
2025-10-16 14:15:00,SBIN.NS,886.6500244140625,891.2000122070312,885.8499755859375,890.8499755859375,1777312.0,2025-10-16,14,-0.004658692675993503,3.0313851433606542,0.003862141814367581
2025-10-16 15:15:00,SBIN.NS,886.0499877929688,887.5,886.0,887.0,404036.0,2025-10-16,15,-0.0006767457334592164,-77.26701895896724,0.0017022080227664452
2025-10-17 09:15:00,SBIN.NS,887.4000244140625,890.2000122070312,883.7000122070312,885.0999755859375,0.0,2025-10-17,9,0.0015236574004775516,-100.0,0.009774299807942703
2025-10-17 11:15:00,SBIN.NS,890.75,894.3499755859375,889.0499877929688,893.9500122070312,1359564.0,2025-10-17,11,-0.00363534675615218,18.773134336181595,0.003336279703494632
2025-10-17 12:15:00,SBIN.NS,885.2999877929688,891.25,884.2999877929688,890.75,1386975.0,2025-10-17,12,-0.006118453221477638,2.016161063399746,0.003300567913610436
2025-10-17 13:15:00,SBIN.NS,887.7000122070312,890.0,883.0,885.25,1629903.0,2025-10-17,13,0.002710973056766486,17.51495160330936,0.0034527177104084305
